trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
630374464.0,0.8444762917400075,0.5255926251411438,0.2336430698633194,249.08924865722656,337.25927734375,109,90,20,15,1.2130166292190552,172.245361328125,-1,34.26235580444336,6.4900288581848145,37.57442855834961,0.8442950248718262,0.9252954125404358,0.10035786777734756,0.0,0.8799999952316284,0.0,0.8799999952316284,2.759999990463257,37.57443,0.0,-5.574892384446101,0.10596026490066225,0.49999999999999983,68.26697368692615,52.81130842536265
776883840.0,0.8594759245865152,0.6060408353805542,4.463745594024658,249.47064208984375,-301.5513610839844,109,103,24,20,0.8206847906112671,602.7974853515625,-1,39.1151123046875,9.594202995300293,42.030853271484375,1.0364246368408203,1.015437126159668,0.11381135135889053,0.0,0.0,0.0,0.0,0.0,42.030853,0.0,-5.623568206739573,0.23857862619848283,0.6428571428571422,46.94228433586042,33.08412800162835
918924928.0,1.0838962421426261,0.23704689741134644,2.9714975357055664,-73.28045654296875,375.423095703125,127,93,27,20,1.3069969415664673,493.7909240722656,-1,57.867897033691406,16.391252517700195,61.525577545166016,1.1745549440383911,1.082611322402954,0.19957153499126434,0.0,0.0,0.0,0.0,0.0,61.525578,0.0,-5.789055699148532,0.11664698428990765,0.6363636363636362,74.81429566382101,37.01075188988462
1823551232.0,1.3395532570422355,0.1498144418001175,3.531836748123169,-232.95278930664062,477.5314025878906,165,93,23,17,1.1994932889938354,611.76953125,-1,127.04395294189453,13.161578178405762,128.73379516601562,1.0787235498428345,1.2141637802124023,0.276096910238266,0.0,0.0,0.0,0.0,0.9599999785423279,128.7338,0.0,-6.10969257275861,0.10049133270897441,0.642857142857143,99.00942284722771,17.55719166559166
875601664.0,1.1855615876658951,0.4749089479446411,4.469729900360107,216.2257843017578,17.10279083251953,123,101,23,16,1.1752586364746094,852.3043823242188,-1,91.26436614990234,13.104276657104492,92.80683135986328,1.1190487146377563,1.2491337060928345,0.26125428080558777,1.0218400955200195,1.0218400955200195,1.0218400955200195,1.0218400955200195,1.7151734828948975,92.80683,1.0218401,-1.95815450620289,0.07158988678773968,0.5714285714285714,93.59577553884291,28.697926914144226
1335796224.0,1.061180461663218,0.5751065015792847,0.5706058144569397,-360.43719482421875,-210.28439331054688,152,114,28,24,1.1638506650924683,1061.3575439453125,-1,69.36497497558594,21.145263671875,81.70591735839844,1.3483576774597168,1.3836158514022827,0.33907195925712585,0.0,0.0,0.0,0.0,0.0,81.70592,0.0,-5.912253510425182,0.05223362683397708,0.7058823529411765,130.37811532991375,52.6452139179073
1770529152.0,1.3797799953378496,0.3388899862766266,4.735476970672607,-427.8983459472656,-276.6664123535156,198,109,24,18,0.937431812286377,1942.6002197265625,-1,154.31509399414062,23.716135025024414,161.2720489501953,1.3374875783920288,1.4435442686080933,0.4608263075351715,1.1333333253860474,1.1333333253860474,1.1333333253860474,1.1333333253860474,1.1333333253860474,161.27205,1.1333333,-2.1531631259773216,0.060208060961700616,0.6666666666666666,173.82743454607856,31.532788045460666
1554886272.0,0.9705310622489522,0.5860256552696228,0.5400307774543762,-186.45315551757812,-91.22364807128906,142,113,21,18,1.0047587156295776,953.4398803710938,-1,53.468082427978516,5.576635837554932,56.58418273925781,0.8041850924491882,1.2100296020507812,0.19269149005413055,0.0,0.0,0.0,0.0,0.0,56.584183,0.0,-5.752695047635594,0.1616556851678,0.6153846153846155,57.951570462533844,31.09910020325735
594941760.0,0.8450244002376887,0.7595257759094238,1.0153039693832397,-269.78045654296875,-207.07376098632812,109,98,21,15,1.139000415802002,535.2368774414062,-1,45.94185256958008,13.888450622558594,45.94185256958008,1.293975591659546,1.288224220275879,0.16146287322044373,0.0,0.0,0.0,0.0,0.0,45.941853,0.0,-5.662208503800325,0.05370386705268699,0.6249999999999999,123.22900830364195,38.61834840032144
1080546048.0,1.3953949967930213,0.09360555559396744,2.8259780406951904,53.128936767578125,-212.23416137695312,135,106,26,20,1.1861586570739746,623.6953125,-1,147.6428985595703,23.622989654541016,149.08251953125,1.3174329996109009,1.2185262441635132,0.2790730595588684,0.0,0.0,0.0,0.0,0.0,149.08252,0.0,-6.173426723827392,0.06837124159552461,0.6428571428571429,125.31306050086046,16.753967214757225
