trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
254495899648.0,3.127436876296997,0.2650308907032013,1.7264862060546875,162.19744873046875,178.68104553222656,2898,125,536,363,0.9890979528427124,176191.53125,-1,16071.890625,3103.669677734375,16928.779296875,3.3356072902679443,3.4897711277008057,53.73393630981445,41.13179397583008,16.649023056030273,16.649023056030273,41.13179397583008,41.13179397583008,16928.78,41.131794,-2.6144469353929884,0.12498049795072984,0.9296875,451.9721573820783,51.984473054891886
762131972096.0,2.579185724258423,0.8656109571456909,5.8415021896362305,-114.46416473388672,-459.7825622558594,8591,194,600,569,0.9950538277626038,742140.6875,-1,77328.6796875,18759.2109375,82823.3828125,4.39972448348999,4.330030918121338,343.1490478515625,257.6287536621094,232.23118591308594,197.50662231445312,292.3533020019531,303.6871337890625,82823.38,257.62875,-2.507158463620899,0.0617,0.9451114922813034,1855.7219248856702,85.79329332547637
729061130240.0,3.0638794898986816,0.38185203075408936,2.805863380432129,540.953857421875,220.919189453125,2808,169,286,232,1.022759199142456,198732.734375,-1,18185.638671875,3920.6162109375,19847.55078125,3.4466824531555176,3.8929550647735596,141.30874633789062,100.55050659179688,107.1499252319336,72.30998992919922,135.3904266357422,144.2206268310547,19847.55,100.55051,-2.2953222268788904,0.0241,0.8893617021276595,1065.6769292763242,69.42102976872793
639772590080.0,2.936788320541382,0.5680094957351685,6.041832447052002,6.7831854820251465,-343.0359191894531,7187,162,641,548,0.9117682576179504,574266.4375,-1,56496.73046875,11966.86328125,60278.35546875,3.954883337020874,3.9930880069732666,196.5082550048828,199.99221801757812,77.74003601074219,65.69059753417969,212.04168701171875,214.46835327148438,60278.355,199.99222,-2.4791480811278257,0.0555,0.9506641366223909,1332.4179404901072,72.29238087272381
444148416512.0,2.9470157623291016,0.6181488633155823,5.7557830810546875,-110.76525115966797,-543.4601440429688,4624,140,373,328,0.968917965888977,332800.15625,-1,39674.18359375,5394.40087890625,41431.140625,3.6488640308380127,3.8495655059814453,144.94064331054688,32.322837829589844,24.217546463012695,22.445653915405273,34.094730377197266,34.094730377197266,41431.14,32.322838,-3.1078160629673373,0.038146977829377794,0.9117647058823529,929.1618997643159,63.85087594303331
160592756736.0,2.625345230102539,0.8554302453994751,1.0485467910766602,515.94189453125,266.66015625,1818,126,264,334,1.0906614065170288,141045.59375,-1,14738.3525390625,2059.927490234375,15495.3349609375,3.4734301567077637,3.7146995067596436,76.88423156738281,18.704816818237305,23.130401611328125,18.704816818237305,23.130401611328125,23.130401611328125,15495.335,18.704817,-2.918245187564634,0.071543626448296,0.9055118110236214,419.25446853817226,68.43067261325861
289047019520.0,2.928710460662842,0.6286713480949402,6.233080863952637,-566.85888671875,-34.39874267578125,2679,124,276,285,0.9789984226226807,132814.78125,-1,21834.220703125,2778.29541015625,22719.494140625,3.3810184001922607,3.5806217193603516,76.72554779052734,49.72298049926758,34.400081634521484,24.77652359008789,59.34653854370117,60.9146614074707,22719.494,49.72298,-2.659840630696848,0.037737811756735795,0.9016393442622949,587.519220589565,59.018429529330355
181725118464.0,2.885469913482666,0.6463460922241211,2.269143581390381,-215.76605224609375,-442.5193786621094,2708,131,454,465,1.001909852027893,154894.859375,-1,24193.310546875,3975.352783203125,25327.00390625,3.538032293319702,3.525587797164917,66.1898422241211,38.62033462524414,19.83443832397461,18.74480438232422,39.70996856689453,42.02996826171875,25327.004,38.620335,-2.816766660430726,0.12510427206722152,0.9372469635627532,515.0329035959343,58.073868587437744
241971871744.0,3.087076425552368,0.4456554651260376,0.4595654606819153,72.8087158203125,434.3666076660156,3235,132,552,437,0.920214831829071,239928.25,-1,20194.935546875,4226.5185546875,21337.056640625,3.489938735961914,3.536508560180664,66.61709594726562,51.44854736328125,35.25408172607422,35.25408172607422,51.44854736328125,54.26561737060547,21337.057,51.448547,-2.617760548869653,0.11132085974163944,0.9362637362637363,531.1793460276015,55.72580851817085
205372063744.0,2.729482650756836,0.7794142961502075,2.8568832874298096,-142.4164581298828,-386.9666442871094,3649,160,490,612,0.9708228707313538,231455.796875,-1,30094.69140625,5135.4208984375,31951.048828125,3.7485427856445312,3.6893115043640137,89.70555114746094,54.69313049316406,34.1738395690918,29.398757934570312,59.46821594238281,63.84163284301758,31951.049,54.69313,-2.766551542886174,0.09047987095833324,0.9522342064714946,586.4328130038886,65.9942169468036
137466216448.0,3.196063756942749,0.1773383617401123,1.2619891166687012,318.97845458984375,-22.819591522216797,1856,101,613,427,0.9288778305053711,135985.03125,-1,11500.1201171875,1829.13916015625,12164.3701171875,3.1114208698272705,3.2464778423309326,31.445072174072266,9.574189186096191,7.630426406860352,7.630426406860352,9.574189186096191,9.574189186096191,12164.37,9.574189,-3.103983084694004,0.21545891152875274,0.9370932754880694,244.4761553661053,49.301135987341475
141599506432.0,2.881542921066284,0.6563858389854431,5.767783164978027,129.1051025390625,-325.2037048339844,2332,130,424,555,0.9418660998344421,160815.515625,-1,13683.3232421875,2790.564208984375,14714.0859375,3.39813232421875,3.3773696422576904,46.19036102294922,35.39094543457031,25.849225997924805,24.878067016601562,36.36210250854492,37.37773132324219,14714.086,35.390945,-2.6188398965288364,0.10028350144686786,0.9435897435897436,321.0287030027468,59.14588750441173
145411194880.0,2.881542921066284,0.6572483777999878,1.0945889949798584,-344.0733947753906,-473.1517028808594,1383,126,211,294,0.9900319576263428,58706.5,-1,5045.7880859375,1600.1468505859375,5620.1650390625,3.169694185256958,3.387300729751587,47.32133102416992,23.36084747314453,13.82151985168457,13.82151985168457,23.36084747314453,23.36084747314453,5620.165,23.360847,-2.3812586161289877,0.10327622146225691,0.91,338.0381174644113,60.190756208932086
303651192832.0,3.1243293285369873,0.2177611142396927,6.119074821472168,-219.12637329101562,203.22958374023438,4240,152,663,445,0.9912384748458862,186330.8125,-1,26422.76953125,5171.62548828125,28079.412109375,3.541882038116455,3.6592471599578857,77.7733154296875,84.18069458007812,70.43899536132812,65.69361114501953,88.92607879638672,89.13941192626953,28079.412,84.180695,-2.523174990129158,0.0726699498750645,0.9429824561403507,645.8743454028404,57.651366184966626
237652623360.0,3.1243293285369873,0.21675759553909302,6.134280204772949,314.64422607421875,382.4188537597656,2392,114,473,350,0.9123110771179199,188199.28125,-1,15738.7880859375,3011.05908203125,16530.48828125,3.319141387939453,3.460491895675659,50.39429473876953,39.24424743652344,25.138286590576172,22.134967803955078,42.24756622314453,42.980899810791016,16530.488,39.244247,-2.624508570111179,0.09597304277004941,0.9273743016759778,471.42110241486785,49.92452002720208
183687495680.0,2.966090679168701,0.565955400466919,1.3352478742599487,-490.26824951171875,-150.80096435546875,2024,143,414,356,0.9812456965446472,108814.0078125,-1,19896.412109375,2701.634521484375,20503.11328125,3.3414111137390137,3.3844001293182373,48.05112075805664,26.181303024291992,19.58955955505371,17.53482437133789,28.236038208007812,29.729372024536133,20503.113,26.181303,-2.893826895148022,0.1174254361529161,0.9222520107238608,427.40519591490215,49.792987503175034
182269935616.0,3.118936061859131,0.22427918016910553,5.845628261566162,430.58489990234375,-179.8251190185547,1912,118,484,389,0.9232512712478638,140029.71875,-1,11719.8544921875,2488.593994140625,12373.3232421875,3.2412428855895996,3.3360579013824463,38.329471588134766,23.433855056762695,18.639379501342773,14.73337459564209,27.33985710144043,27.33985710144043,12373.323,23.433855,-2.7226407659681398,0.10636603266904454,0.931758530183727,358.07536365546747,48.06282159205891
170356572160.0,2.55139422416687,0.8690600991249084,5.8258137702941895,83.45452880859375,487.00341796875,2798,126,394,488,1.0425463914871216,187209.40625,-1,18338.728515625,3793.405029296875,19451.525390625,3.747659206390381,3.6885714530944824,72.03819274902344,43.9203987121582,32.85282516479492,29.063396453857422,47.7098274230957,48.66337966918945,19451.525,43.9204,-2.6462864015818015,0.10403536679531027,0.9302325581395348,515.7351291531044,61.274601169695714
420872650752.0,2.7373056411743164,0.7591034173965454,2.7463512420654297,-188.35922241210938,303.74298095703125,8535,182,628,658,0.983631432056427,472107.125,-1,42046.51953125,10115.7138671875,45643.9375,4.006765842437744,3.9162518978118896,165.58018493652344,126.92684936523438,102.0402603149414,97.79755401611328,131.1695556640625,148.11795043945312,45643.938,126.92685,-2.555829259925669,0.0731,0.9509803921568627,940.7081718924165,78.91505392027285
358073958400.0,2.936788320541382,0.5691120028495789,2.6544861793518066,-411.19378662109375,-79.25251007080078,6171,118,581,538,0.9710187315940857,317183.84375,-1,37328.671875,8021.396484375,40032.5390625,3.790635585784912,3.796117067337036,125.13314056396484,76.39808654785156,62.328773498535156,56.16215896606445,82.564697265625,82.564697265625,40032.54,76.39809,-2.719330086176292,0.06725199297985267,0.9471830985915493,876.4686341599344,66.61212346259066
142394998784.0,2.955125570297241,0.5746581554412842,4.723259925842285,-427.2662048339844,-161.46946716308594,2313,112,467,488,1.1114541292190552,137794.1875,-1,14745.8857421875,3206.865966796875,15843.138671875,3.415412425994873,3.4198429584503174,52.21710205078125,23.02737045288086,19.51043128967285,19.51043128967285,23.02737045288086,23.91378402709961,15843.139,23.02737,-2.83759498979663,0.1369888420790879,0.9441233140655108,419.98299713954077,57.873984301025075
430372192256.0,2.908353567123413,0.5941299796104431,6.180037975311279,-68.6756362915039,396.48797607421875,6773,147,661,530,0.9835548400878906,411448.0625,-1,36660.296875,8424.787109375,39577.3515625,3.821218967437744,3.825063705444336,136.8237762451172,70.45230865478516,47.259681701660156,44.02191162109375,73.69007873535156,73.69007873535156,39577.35,70.45231,-2.749550883190878,0.053,0.949317738791423,994.5157130987026,68.47919023964528
129231446016.0,2.976458787918091,0.5505668520927429,2.421828269958496,-248.187255859375,112.58229064941406,2221,142,441,493,1.0234581232070923,183582.375,-1,17792.34375,2680.575439453125,18695.533203125,3.332456588745117,3.351902484893799,44.51842498779297,17.75461196899414,16.742868423461914,13.678510665893555,20.8189697265625,22.8189697265625,18695.533,17.754612,-3.022424224671334,0.19253613996902136,0.9426523297491042,301.70673771053754,55.887576727997306
299265916928.0,2.9475228786468506,0.591045081615448,1.5393356084823608,-300.6903991699219,-235.06637573242188,5558,134,624,595,0.9788869619369507,332411.21875,-1,39374.62109375,6643.18701171875,41917.52734375,3.7220661640167236,3.730942726135254,109.58721160888672,63.01986312866211,39.943939208984375,37.600093841552734,65.36370849609375,65.36370849609375,41917.527,63.019863,-2.8229175115641256,0.0960173761868305,0.9519230769230773,711.6890231131628,66.9620179129872
163319873536.0,3.1160755157470703,0.24428357183933258,5.921768665313721,-116.90418243408203,360.71295166015625,1835,120,545,412,1.0660794973373413,114482.3984375,-1,11280.2783203125,1983.833984375,11920.9833984375,3.14951753616333,3.2608938217163086,32.464839935302734,20.312875747680664,12.152597427368164,12.152597427368164,20.312875747680664,20.312875747680664,11920.983,20.312876,-2.7685385331650187,0.25725692081981494,0.9362745098039215,275.68922820158724,48.17427907668518
176098492416.0,3.039947986602783,0.46186697483062744,3.8893561363220215,365.3844299316406,280.1088562011719,2520,158,462,459,1.0477584600448608,173533.09375,-1,17030.78125,3411.50048828125,18189.236328125,3.4054980278015137,3.4821393489837646,58.84425735473633,38.35859680175781,27.42901611328125,27.42901611328125,38.35859680175781,38.35859680175781,18189.236,38.358597,-2.6759506216391955,0.16447365487603188,0.9426877470355729,426.49600498202375,56.39044628361376
125068230656.0,2.990332841873169,0.5301681160926819,0.6133999228477478,-21.415491104125977,432.5484619140625,1897,145,470,479,1.1113430261611938,120196.9921875,-1,12815.6630859375,2277.02783203125,13556.759765625,3.2582874298095703,3.272209405899048,36.89675521850586,50.67782211303711,35.87667465209961,34.81339645385742,51.7411003112793,51.7411003112793,13556.76,50.677822,-2.427337100432646,0.238919169673047,0.9447852760736198,284.30694470808334,52.77876326355543
316071903232.0,3.0191919803619385,0.43966203927993774,4.851666450500488,-202.2744598388672,93.34803771972656,3479,123,479,357,0.9067603945732117,242254.46875,-1,19988.908203125,3267.68115234375,21100.29296875,3.3827004432678223,3.559861660003662,70.25636291503906,18.691932678222656,13.495832443237305,10.323857307434082,21.863908767700195,21.863908767700195,21100.293,18.691933,-3.0526319537315447,0.0847203373599326,0.9243243243243243,515.2857445440001,55.95703674427304
148515078144.0,2.9991438388824463,0.4800351560115814,0.5555776953697205,-210.6241455078125,-464.8910217285156,2001,140,375,382,0.9796221852302551,147252.015625,-1,13435.9326171875,2852.3154296875,14144.2451171875,3.3363447189331055,3.380493402481079,46.62112045288086,28.066680908203125,17.373779296875,17.373779296875,28.066680908203125,28.866680145263672,14144.245,28.06668,-2.7023871694655437,0.12360352088081676,0.927536231884058,380.3701386871714,51.11687011449458
126511792128.0,2.983272075653076,0.5467501878738403,1.5492864847183228,494.8155822753906,-106.63888549804688,1710,111,396,395,1.1332241296768188,75021.9140625,-1,15292.4775390625,2123.43310546875,15975.185546875,3.2351794242858887,3.2971339225769043,39.13167190551758,15.295181274414062,12.663505554199219,12.663505554199219,15.295181274414062,15.295181274414062,15975.186,15.295181,-3.018888443152064,0.17456515103124864,0.9308641975308642,331.5853159433103,50.69817456673659
193563656192.0,2.902372121810913,0.6419958472251892,3.974891424179077,439.7574768066406,51.33609390258789,3185,121,477,538,1.0098758935928345,189809.9375,-1,27534.25,4696.31982421875,29037.58984375,3.604224443435669,3.5682079792022705,74.49156188964844,33.159912109375,22.414899826049805,22.414899826049805,33.159912109375,33.98657989501953,29037.59,33.159912,-2.9423458860651928,0.13002353943865955,0.9453262786596122,505.1947185271072,61.46459566303259
102696321024.0,2.8001530170440674,0.6936160922050476,5.892776012420654,-54.6304817199707,272.9878234863281,1943,125,435,517,1.0012239217758179,106610.2109375,-1,9823.189453125,2316.82080078125,10546.0947265625,3.34555721282959,3.336702346801758,39.884159088134766,19.195335388183594,15.0391263961792,13.280421257019043,20.95404052734375,22.75404167175293,10546.095,19.195335,-2.739893700737504,0.2169652564736005,0.9437819420783645,257.6002524232735,56.69850436451337
254106124288.0,2.938751459121704,0.6246662139892578,3.7327442169189453,-96.55487060546875,297.36785888671875,4730,145,596,578,1.03032648563385,281410.25,-1,36475.21484375,6226.40625,38729.234375,3.711167097091675,3.7033464908599854,102.6637191772461,44.28876495361328,30.020395278930664,24.587326049804688,49.721832275390625,51.097232818603516,38729.234,44.288765,-2.94174436143469,0.10159815232921807,0.9522998296422487,641.545022964603,64.41163368282896
700942974976.0,2.62109112739563,0.8501333594322205,0.16792166233062744,-379.9895935058594,415.44415283203125,7164,169,484,415,0.971036970615387,672875.5625,-1,79348.6796875,13251.5107421875,83974.828125,4.2312846183776855,4.386674880981445,392.4648132324219,109.25373077392578,134.62474060058594,90.10619354248047,153.7722625732422,163.49673461914062,83974.83,109.25373,-2.8857124500207525,0.0474,0.9230769230769229,1770.9655973920476,91.19769342229857
787509280768.0,2.9786012172698975,0.5563095808029175,2.93709397315979,327.29974365234375,350.3518371582031,6525,192,519,455,0.9851685166358948,549977.0625,-1,59036.69921875,14402.75,63192.8046875,4.026718616485596,4.084068298339844,241.7205047607422,331.6161193847656,251.3988037109375,214.36245727539062,368.6524963378906,368.6524963378906,63192.805,331.61612,-2.280031867305045,0.0484,0.9406593406593406,1716.532747168511,73.83381469686785
144518742016.0,2.741001844406128,0.7918449640274048,0.8882025480270386,264.06195068359375,386.5858459472656,2857,119,344,578,0.9841769337654114,177614.75,-1,25981.5703125,4357.2861328125,27228.65625,3.6947786808013916,3.5995116233825684,71.13107299804688,26.124141693115234,14.208569526672363,14.208569526672363,26.124141693115234,26.124141693115234,27228.656,26.124142,-3.017982516123164,0.1183369592971114,0.9428104575163396,463.34927798467106,63.14328555245032
182221619200.0,3.1015584468841553,0.1950167566537857,3.084261178970337,-82.49713897705078,-457.2167663574219,2271,136,626,416,0.9939677119255066,146924.59375,-1,13502.5615234375,3148.735107421875,14397.5,3.3360767364501953,3.451430320739746,49.40253448486328,31.390596389770508,21.899662017822266,18.637414932250977,34.6528434753418,34.6528434753418,14397.5,31.390596,-2.661486136749438,0.13327165682897638,0.9391304347826087,376.20013797036745,52.64593125372264
144239919104.0,3.0875635147094727,0.37139466404914856,6.030134201049805,404.8099365234375,-230.61512756347656,1734,135,426,416,0.9817938208580017,70074.25,-1,16180.115234375,1725.6507568359375,16742.037109375,3.107154607772827,3.2032217979431152,30.140878677368164,25.789505004882812,24.33146095275879,17.13823890686035,32.982723236083984,32.982723236083984,16742.037,25.789505,-2.8123636097155424,0.22185879565448707,0.9383886255924171,256.06260997503114,48.804182001797756
290289713152.0,2.7883660793304443,0.764144778251648,0.18475525081157684,-239.1381072998047,5.077340126037598,5582,150,508,562,0.9214428663253784,379065.0,-1,41679.921875,6180.37353515625,43755.37109375,3.808910846710205,3.7862894535064697,119.31637573242188,49.27061080932617,48.5508918762207,37.10271072387695,60.718788146972656,63.16896057128906,43755.37,49.27061,-2.9484425437714883,0.068440920228246,0.9425087108013938,750.2287864208174,70.68206999131472
102778224640.0,2.989342212677002,0.5196786522865295,2.1254725456237793,-82.17615509033203,-545.6287231445312,1187,109,299,311,0.9737550020217896,62072.3203125,-1,14767.583984375,1247.136962890625,15141.4775390625,3.0071024894714355,3.1482250690460205,27.50864601135254,16.698381423950195,12.198296546936035,10.970151901245117,17.92652702331543,17.92652702331543,15141.478,16.698381,-2.95749127887047,0.13484579398451416,0.9096774193548387,252.70877151591344,44.60864935356108
296995028992.0,3.08540415763855,0.09290032088756561,3.3709065914154053,-308.1181945800781,375.5329284667969,3049,141,493,369,1.0827125310897827,165246.546875,-1,16840.0078125,3381.469970703125,17940.658203125,3.3608591556549072,3.5180420875549316,57.163795471191406,31.783626556396484,17.241779327392578,13.423648834228516,35.60175704956055,35.60175704956055,17940.658,31.783627,-2.751633556589848,0.09855812330731463,0.9313984168865433,507.47937512340496,52.85856456096271
275577995264.0,2.9743402004241943,0.5272576212882996,0.6739978790283203,-466.7648620605469,177.88682556152344,3106,146,427,362,0.8824177980422974,183436.875,-1,24644.39453125,3806.62841796875,25548.634765625,3.4688847064971924,3.5412962436676025,69.3549575805664,28.66930389404297,20.528385162353516,20.528385162353516,28.66930389404297,31.320682525634766,25548.635,28.669304,-2.949949034820799,0.08923803250739203,0.921832884097035,625.589975693097,52.08176229754111
111005597696.0,3.1798694133758545,0.049780961126089096,2.2333576679229736,201.8325958251953,-307.491943359375,1382,130,563,394,0.9824517965316772,65203.51171875,-1,5828.99462890625,1291.498291015625,6296.4296875,2.9637181758880615,3.0675437450408936,21.121999740600586,23.159626007080078,19.860183715820312,18.923837661743164,24.095972061157227,24.095972061157227,6296.4297,23.159626,-2.4343609408063074,0.31859918922848296,0.9375,185.2448666919426,47.021054576412695
114416205824.0,3.0191919803619385,0.43985939025878906,1.7985548973083496,91.03963470458984,164.24977111816406,1360,119,411,342,1.115360140800476,45255.48828125,-1,4634.58837890625,1047.5260009765625,5106.57763671875,2.914412021636963,3.1432368755340576,26.94959259033203,14.95602798461914,11.91958236694336,9.7388277053833,17.136781692504883,18.09678077697754,5106.5776,14.956028,-2.5333107660915197,0.24761988985048428,0.9190600522193212,182.96688026113458,55.601165426736344
253272834048.0,2.819430351257324,0.71705561876297,1.5538930892944336,-397.3481140136719,-269.1258850097656,4536,149,488,508,1.0031816959381104,272233.75,-1,35362.73046875,6710.7451171875,37112.01953125,3.8008697032928467,3.7517027854919434,111.5431900024414,61.5323371887207,51.97795867919922,48.67311096191406,64.8371810913086,64.8371810913086,37112.02,61.532337,-2.7804104710216464,0.06231801919070279,0.9390681003584229,771.9340576344302,65.03773868276697
153457442816.0,2.8836007118225098,0.648837149143219,4.451376914978027,374.74261474609375,388.6016845703125,1989,125,305,359,0.9496143460273743,148002.921875,-1,12972.095703125,2561.450927734375,13652.609375,3.3584964275360107,3.4361603260040283,53.29244613647461,12.260624885559082,9.03925895690918,6.16811466217041,15.131769180297852,16.202991485595703,13652.609,12.260625,-3.046699516932999,0.13176592751851102,0.9184210526315789,405.9670922200955,52.259841677027794
118370238464.0,2.551142692565918,0.8605315685272217,1.0935930013656616,-399.2239074707031,-120.57282257080078,2169,134,341,587,1.0473427772521973,134131.515625,-1,13019.794921875,2504.79296875,13912.68359375,3.5622847080230713,3.4944283962249756,44.21757507324219,25.3494930267334,21.6250057220459,17.403654098510742,29.570842742919922,34.518218994140625,13912.684,25.349493,-2.739439917017318,0.15774687006054947,0.9395973154362418,312.4432571810747,60.08108270795555
863543099392.0,3.067065715789795,0.32362061738967896,1.0215318202972412,-142.63792419433594,-446.2998352050781,6106,185,562,455,0.9342002272605896,594137.9375,-1,59365.08984375,12959.8271484375,63786.34375,3.9304051399230957,4.11487340927124,230.02459716796875,154.47616577148438,128.74644470214844,112.8251724243164,170.39744567871094,172.05992126464844,63786.344,154.47617,-2.6158659464995746,0.0473,0.9459459459459459,1641.6740804188905,71.85221639402859
133006565376.0,2.9470157623291016,0.6175793409347534,0.5583623051643372,179.791015625,79.96638488769531,2275,101,373,420,0.9713682532310486,149305.625,-1,13299.7275390625,2465.296875,14171.017578125,3.3262298107147217,3.415602684020996,51.73052978515625,9.87580680847168,8.22360897064209,4.872373104095459,13.227043151855469,13.227043151855469,14171.018,9.875807,-3.15682405357912,0.1081239133270102,0.9306722689075633,341.5578659786787,55.41424539002623
255431491584.0,2.8753554821014404,0.6634045243263245,4.687351703643799,272.00567626953125,-78.46333312988281,4356,154,594,538,1.046330451965332,224789.21875,-1,21878.24609375,4948.6806640625,23797.37109375,3.638171434402466,3.6407687664031982,87.37667083740234,182.7706756591797,27.798418045043945,23.39208984375,187.17701721191406,189.62754821777344,23797.371,182.77068,-2.114622228060879,0.1102886660061127,0.9484193011647255,541.6595074139574,67.76504004925383
105282609152.0,2.8999218940734863,0.6310781240463257,5.770604610443115,218.189208984375,362.712646484375,1911,135,496,522,0.9901763200759888,128828.1015625,-1,11694.4384765625,2401.9853515625,12493.005859375,3.322354555130005,3.3114981651306152,40.27815246582031,17.47909927368164,16.897977828979492,16.897977828979492,17.47909927368164,18.36480140686035,12493.006,17.4791,-2.85414541004543,0.22781921136830383,0.9462962962962963,282.3353614820553,53.28501743503877
394911580160.0,2.908806324005127,0.6611130237579346,5.861440181732178,205.14962768554688,-300.1962585449219,7239,150,615,616,1.0022746324539185,328493.53125,-1,39245.140625,8228.91015625,42486.0,3.846128463745117,3.8239471912384033,135.44749450683594,77.9546127319336,50.83204650878906,47.20811462402344,81.57854461669922,82.49854278564453,42486.0,77.95461,-2.7364034692915977,0.0668,0.950920245398773,845.7386453228884,73.7503470354776
215501766656.0,2.876788854598999,0.6433578133583069,1.1034200191497803,-456.320556640625,-283.9295349121094,3058,133,371,396,1.0281492471694946,200224.046875,-1,28484.224609375,4241.05419921875,29802.32421875,3.562999963760376,3.6593093872070312,92.4942855834961,30.144851684570312,23.545719146728516,19.066680908203125,34.62388610839844,34.62388610839844,29802.324,30.144852,-2.9950355429558386,0.07743999534576672,0.927400468384075,621.8692206352994,59.898242215637076
119551893504.0,3.1022801399230957,0.41963547468185425,0.30570757389068604,-101.1779556274414,-529.1881713867188,1294,129,318,306,0.9654940962791443,69090.3359375,-1,15371.0185546875,1196.4248046875,15706.9423828125,2.964933156967163,3.1794278621673584,28.551734924316406,21.473316192626953,18.206405639648438,16.740009307861328,22.93971061706543,22.93971061706543,15706.942,21.473316,-2.8641905090585094,0.19127763156245361,0.9153094462540715,249.23412152321865,41.699080233961844
197494702080.0,2.9933602809906006,0.5037062764167786,4.558192729949951,-313.01690673828125,-425.48284912109375,2040,138,344,340,1.1165791749954224,147190.96875,-1,15861.6962890625,2847.8115234375,16597.6171875,3.3422067165374756,3.44881534576416,54.526519775390625,81.96212768554688,53.13579559326172,41.923885345458984,93.17403411865234,94.12069702148438,16597.617,81.96213,-2.306431989906294,0.10715318361789808,0.9166666666666666,459.0919601325346,50.64867796808398
117310636032.0,3.1798694133758545,0.05148882418870926,4.1416730880737305,-521.2330932617188,-143.80569458007812,1407,134,458,307,1.0167604684829712,84871.015625,-1,8082.53173828125,1450.52294921875,8558.8076171875,3.0115468502044678,3.2840230464935303,34.16899871826172,16.41488265991211,2.5802688598632812,1.1447628736495972,17.85038948059082,17.85038948059082,8558.808,16.414883,-2.7171728362244507,0.19723972084212654,0.9207317073170732,258.5195180002718,44.80488416697221
207685582848.0,2.819430351257324,0.7181018590927124,3.4892702102661133,-100.79060363769531,474.1378173828125,2727,133,409,465,1.0807970762252808,199594.890625,-1,20642.021484375,3767.689697265625,21818.755859375,3.564065456390381,3.5412280559539795,66.36121368408203,34.59092330932617,24.675729751586914,21.2825927734375,37.98405838012695,40.75828552246094,21818.756,34.590923,-2.799866572810243,0.11463705701072069,0.9364754098360657,530.8291661132296,59.02142293759811
200335048704.0,3.0967602729797363,0.4733981192111969,3.5672383308410645,265.2879943847656,-243.1953582763672,2883,147,633,521,1.0423564910888672,187462.375,-1,18015.916015625,3717.96728515625,19428.75390625,3.443751573562622,3.5096092224121094,62.653533935546875,55.313236236572266,36.78860092163086,30.886760711669922,61.21507263183594,61.21507263183594,19428.754,55.313236,-2.5456150935014366,0.1576805307679747,0.9500924214417745,444.3273431060012,59.09048487724924
122538844160.0,2.938751459121704,0.6262490153312683,0.5395662784576416,89.21661376953125,-451.0802307128906,2021,112,400,469,1.080797553062439,110706.6875,-1,11345.603515625,2304.130126953125,12088.5390625,3.302737236022949,3.2961947917938232,38.819427490234375,27.513336181640625,13.340283393859863,13.340283393859863,27.513336181640625,27.513336181640625,12088.539,27.513336,-2.6428289849285314,0.15044768971161301,0.9406130268199234,290.1702558336106,54.51696332101101
300899762176.0,2.881542921066284,0.6580685377120972,4.630026817321777,-491.1907653808594,245.38934326171875,4196,149,444,368,1.0356522798538208,290042.09375,-1,28350.060546875,5509.68505859375,30075.314453125,3.679168939590454,3.8028206825256348,128.7960968017578,54.38258743286133,56.389244079589844,43.02306365966797,67.748779296875,68.95409393310547,30075.314,54.382587,-2.7427495114704037,0.06017110013850077,0.9209876543209878,806.9496433308203,65.58361904726422
255273648128.0,3.064518451690674,0.5143567323684692,1.8651776313781738,-17.220149993896484,276.6615905761719,4427,138,547,505,0.994459331035614,263432.84375,-1,24281.765625,6138.82080078125,25939.904296875,3.661566972732544,3.665825366973877,89.36592864990234,40.129722595214844,33.76524353027344,25.172719955444336,48.72224044799805,52.68882751464844,25939.904,40.129723,-2.8105011296362385,0.08135824265711195,0.9463327370304114,609.9280219151792,63.67932076817945
107691327488.0,3.085073471069336,0.34141871333122253,3.8812649250030518,-214.92056274414062,-162.9163818359375,1617,129,532,419,0.9853764176368713,86505.0703125,-1,7810.64697265625,1841.4422607421875,8381.01953125,3.1294641494750977,3.17936110496521,28.54738998413086,18.54540252685547,11.176512718200684,11.176512718200684,18.54540252685547,18.54540252685547,8381.02,18.545403,-2.6550582468558943,0.27460190264650336,0.9379157427937915,237.97433453502316,49.3923641961505
118851829760.0,2.876788854598999,0.6443705558776855,1.1063728332519531,8.98349666595459,237.49920654296875,1932,126,373,468,1.0303938388824463,107169.6875,-1,10232.8935546875,2035.3641357421875,10939.6474609375,3.261342763900757,3.298516035079956,38.10160827636719,17.6899356842041,15.144845962524414,13.540925979614258,19.293855667114258,20.280521392822266,10939.647,17.689936,-2.791274617762898,0.19786452134393986,0.938223938223938,262.28429514405707,53.941288017038275
